Record Length,Analog:140000
Sample Interval,CH1:0.0000099999997
Vertical Units,CH1:V,,,
Vertical Scale,CH1:0.50,,,
Vertical Offset,CH1:-0.50000,,,
Horizontal Units,us,,,
Horizontal Scale,100000.0000000000,,,
Model Number,SDS1104X-E,,,
Serial Number,SDSMMDBX2R1294,,,
Software Version,7.6.1.20 R3,,,
Source,CH1
Second,Volt
 0.00468000000,-0.46000
 0.00469000000,-0.46000
 0.00470000000,-0.50000
 0.00471000000,-0.46000
 0.00472000000,-0.48000
 0.00473000000,-0.46000
 0.00474000000,-0.46000
 0.00475000000,-0.48000
 0.00476000000,-0.48000
 0.00477000000,-0.46000
 0.00478000000,-0.48000
 0.00479000000,-0.46000
 0.00480000000,-0.46000
 0.00481000000,-0.44000
 0.00482000000,-0.46000
 0.00483000000,-0.44000
 0.00484000000,-0.46000
 0.00485000000,-0.48000
 0.00486000000,-0.48000
 0.00487000000,-0.48000
 0.00488000000,-0.46000
 0.00489000000,-0.46000
 0.00490000000,-0.48000
 0.00491000000,-0.46000
 0.00492000000,-0.48000
 0.00493000000,-0.46000
 0.00494000000,-0.50000
 0.00495000000,-0.46000
 0.00496000000,-0.46000
 0.00497000000,-0.48000
 0.00498000000,-0.46000
 0.00499000000,-0.46000
 0.00500000000,-0.46000
 0.00501000000,-0.46000
 0.00502000000,-0.46000
 0.00503000000,-0.44000
 0.00504000000,-0.46000
 0.00505000000,-0.44000
 0.00506000000,-0.46000
 0.00507000000,-0.48000
 0.00508000000,-0.46000
 0.00509000000,-0.46000
 0.00510000000,-0.48000
 0.00511000000,-0.48000
 0.00512000000,-0.46000
 0.00513000000,-0.48000
 0.00514000000,-0.48000
 0.00515000000,-0.48000
 0.00516000000,-0.48000
 0.00517000000,-0.48000
 0.00518000000,-0.48000
 0.00519000000,-0.46000
 0.00520000000,-0.46000
 0.00521000000,-0.48000
 0.00522000000,-0.46000
 0.00523000000,-0.46000
 0.00524000000,-0.44000
 0.00525000000,-0.46000
 0.00526000000,-0.44000
 0.00527000000,-0.46000
 0.00528000000,-0.46000
 0.00529000000,-0.46000
 0.00530000000,-0.48000
 0.00531000000,-0.48000
 0.00532000000,-0.48000
 0.00533000000,-0.48000
 0.00534000000,-0.48000
 0.00535000000,-0.46000
 0.00536000000,-0.46000
 0.00537000000,-0.46000
 0.00538000000,-0.46000
 0.00539000000,-0.46000
 0.00540000000,-0.46000
 0.00541000000,-0.46000
 0.00542000000,-0.46000
 0.00543000000,-0.50000
 0.00544000000,-0.48000
 0.00545000000,-0.48000
 0.00546000000,-0.48000
 0.00547000000,-0.46000
 0.00548000000,-0.48000
 0.00549000000,-0.46000
 0.00550000000,-0.46000
 0.00551000000,-0.46000
 0.00552000000,-0.48000
 0.00553000000,-0.44000
 0.00554000000,-0.46000
 0.00555000000,-0.46000
 0.00556000000,-0.46000
 0.00557000000,-0.48000
 0.00558000000,-0.46000
 0.00559000000,-0.48000
 0.00560000000,-0.46000
 0.00561000000,-0.46000
 0.00562000000,-0.48000
 0.00563000000,-0.46000
 0.00564000000,-0.46000
 0.00565000000,-0.46000
 0.00566000000,-0.46000
 0.00567000000,-0.44000
 0.00568000000,-0.46000
 0.00569000000,-0.48000
 0.00570000000,-0.48000
 0.00571000000,-0.48000
 0.00572000000,-0.48000
 0.00573000000,-0.48000
 0.00574000000,-0.46000
 0.00575000000,-0.48000
 0.00576000000,-0.48000
 0.00577000000,-0.46000
 0.00578000000,-0.46000
 0.00579000000,-0.46000
 0.00580000000,-0.44000
 0.00581000000,-0.48000
 0.00582000000,-0.48000
 0.00583000000,-0.46000
 0.00584000000,-0.46000
 0.00585000000,-0.46000
 0.00586000000,-0.48000
 0.00587000000,-0.48000
 0.00588000000,-0.46000
 0.00589000000,-0.48000
 0.00590000000,-0.46000
 0.00591000000,-0.46000
 0.00592000000,-0.46000
 0.00593000000,-0.46000
